core_name,split,img_path,annotation_id,annotator,comentario,created_at,data,id,lead_time,motivo,score,updated_at,crop_filename
images_jpg,train,../../Detector completos/Dataset-Comida-Chilena-1\train\images\images_jpg.rf.8ee965aea611be9f1fc6a011124a4068.jpg,120.0,1.0,,2025-09-12T05:32:04.263956Z,/data/upload/2/06c1fe80-images_jpg.rf.8ee965aea611be9f1fc6a011124a4068.jpg,117.0,32.814,"{""choices"":[""Exceso de ingrediente"",""Buen balance visual""]}","[{""number"":80}]",2025-09-12T05:32:04.263990Z,crop_train_images_jpg.rf.8ee965aea611be9f1fc6a011124a4068.jpg
images_jpg,train,../../Detector completos/Dataset-Comida-Chilena-1\train\images\images_jpg.rf.e3fea05614ac5f466896cdbe19a40efe.jpg,120.0,1.0,,2025-09-12T05:32:04.263956Z,/data/upload/2/06c1fe80-images_jpg.rf.8ee965aea611be9f1fc6a011124a4068.jpg,117.0,32.814,"{""choices"":[""Exceso de ingrediente"",""Buen balance visual""]}","[{""number"":80}]",2025-09-12T05:32:04.263990Z,crop_train_images_jpg.rf.e3fea05614ac5f466896cdbe19a40efe.jpg
10_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\10_jpg.rf.329222967018519bb19addb340d6b348.jpg,161.0,1.0,,2025-09-12T05:49:28.616679Z,/data/upload/2/7b851a9f-10_jpg.rf.329222967018519bb19addb340d6b348.jpg,158.0,10.585,,"[{""number"":75}]",2025-09-12T05:49:28.616700Z,crop_valid_10_jpg.rf.329222967018519bb19addb340d6b348.jpg
18_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\18_jpg.rf.519cdc3bf079d1b5d16d82647052a551.jpg,162.0,1.0,,2025-09-12T05:49:37.845995Z,/data/upload/2/91b98e60-18_jpg.rf.519cdc3bf079d1b5d16d82647052a551.jpg,159.0,8.569,Buen balance visual,"[{""number"":80}]",2025-09-12T05:49:37.846093Z,crop_valid_18_jpg.rf.519cdc3bf079d1b5d16d82647052a551.jpg
40_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\40_jpg.rf.dae13dce970f90b0af64a37ac6c47043.jpg,163.0,1.0,,2025-09-12T05:53:12.398270Z,/data/upload/2/6970b214-40_jpg.rf.dae13dce970f90b0af64a37ac6c47043.jpg,160.0,214.027,Pan quemado,"[{""number"":20}]",2025-09-12T05:53:12.398293Z,crop_valid_40_jpg.rf.dae13dce970f90b0af64a37ac6c47043.jpg
4218ca1d09174218364162cd0b1a8cc1_jpeg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\4218ca1d09174218364162cd0b1a8cc1_jpeg.rf.fe6b7165d591e85da99d54acb6f0af94.jpg,167.0,1.0,,2025-09-12T05:53:46.785150Z,/data/upload/2/980eb62d-4218ca1d09174218364162cd0b1a8cc1_jpeg.rf.fe6b7165d591e85da99d54acb6f0af94.jpg,164.0,7.168,,"[{""number"":40}]",2025-09-12T05:53:46.785176Z,crop_valid_4218ca1d09174218364162cd0b1a8cc1_jpeg.rf.fe6b7165d591e85da99d54acb6f0af94.jpg
43_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\43_jpg.rf.b6d8703b4086d1de68f991cdc1d68055.jpg,164.0,1.0,,2025-09-12T05:53:19.138896Z,/data/upload/2/2e4525df-43_jpg.rf.b6d8703b4086d1de68f991cdc1d68055.jpg,161.0,6.041,Buen balance visual,"[{""number"":80}]",2025-09-12T05:53:19.138954Z,crop_valid_43_jpg.rf.b6d8703b4086d1de68f991cdc1d68055.jpg
81_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\81_jpg.rf.60d60192df5a487f8407321ef8d967d5.jpg,165.0,1.0,,2025-09-12T05:53:29.765241Z,/data/upload/2/bba62d81-81_jpg.rf.60d60192df5a487f8407321ef8d967d5.jpg,162.0,9.934,"{""choices"":[""Exceso de ingrediente"",""Buen balance visual""]}","[{""number"":80}]",2025-09-12T05:53:29.765262Z,crop_valid_81_jpg.rf.60d60192df5a487f8407321ef8d967d5.jpg
888_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\888_jpg.rf.c6a2876e084e8dfd443975ae96202d67.jpg,166.0,1.0,,2025-09-12T05:53:39.002763Z,/data/upload/2/6eca31e6-888_jpg.rf.c6a2876e084e8dfd443975ae96202d67.jpg,163.0,8.675,"{""choices"":[""Desordenado"",""Exceso de ingrediente"",""Falta de ingrediente""]}","[{""number"":40}]",2025-09-12T05:53:39.002786Z,crop_valid_888_jpg.rf.c6a2876e084e8dfd443975ae96202d67.jpg
descarga-1-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\descarga-1-_jpg.rf.54f2e61fecc0fad9bf81ef7af4c4e5df.jpg,168.0,1.0,,2025-09-12T05:53:59.781889Z,/data/upload/2/532615ab-descarga-1-_jpg.rf.54f2e61fecc0fad9bf81ef7af4c4e5df.jpg,165.0,12.413,Buen balance visual,"[{""number"":80}]",2025-09-12T05:53:59.781915Z,crop_valid_descarga-1-_jpg.rf.54f2e61fecc0fad9bf81ef7af4c4e5df.jpg
descarga-14-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\descarga-14-_jpg.rf.b8eac59eff77ca54ac5b5e7a524cb858.jpg,171.0,1.0,,2025-09-12T05:55:07.999039Z,/data/upload/2/1d7d7e95-descarga-14-_jpg.rf.b8eac59eff77ca54ac5b5e7a524cb858.jpg,168.0,4.851,,"[{""number"":75}]",2025-09-12T05:55:07.999070Z,crop_valid_descarga-14-_jpg.rf.b8eac59eff77ca54ac5b5e7a524cb858.jpg
descarga-3-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\descarga-3-_jpg.rf.14909ed89c15f44991d92f0e798bf2d9.jpg,169.0,1.0,,2025-09-12T05:54:46.641218Z,/data/upload/2/3c53f762-descarga-3-_jpg.rf.14909ed89c15f44991d92f0e798bf2d9.jpg,166.0,46.264,Buen balance visual,"[{""number"":90}]",2025-09-12T05:54:46.641277Z,crop_valid_descarga-3-_jpg.rf.14909ed89c15f44991d92f0e798bf2d9.jpg
descarga-6-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\descarga-6-_jpg.rf.a50205309e003ee593600ec18ddaafda.jpg,170.0,1.0,,2025-09-12T05:55:02.498639Z,/data/upload/2/d5fb207b-descarga-6-_jpg.rf.a50205309e003ee593600ec18ddaafda.jpg,167.0,15.267,Buen balance visual,"[{""number"":80}]",2025-09-12T05:55:02.498664Z,crop_valid_descarga-6-_jpg.rf.a50205309e003ee593600ec18ddaafda.jpg
images-13-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-13-_jpg.rf.1eec016e31a7ecc5cad744d034bce82f.jpg,173.0,1.0,,2025-09-12T05:55:43.233743Z,/data/upload/2/90070ede-images-13-_jpg.rf.1eec016e31a7ecc5cad744d034bce82f.jpg,170.0,18.367,Buen balance visual,"[{""number"":80}]",2025-09-12T05:55:43.233764Z,crop_valid_images-13-_jpg.rf.1eec016e31a7ecc5cad744d034bce82f.jpg
images-16-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-16-_jpg.rf.18b8edeec092584d691d2ba1cd9e847b.jpg,174.0,1.0,,2025-09-12T05:55:58.905819Z,/data/upload/2/cc346b96-images-16-_jpg.rf.18b8edeec092584d691d2ba1cd9e847b.jpg,171.0,15.059,Falta de ingrediente,"[{""number"":20}]",2025-09-12T05:55:58.905869Z,crop_valid_images-16-_jpg.rf.18b8edeec092584d691d2ba1cd9e847b.jpg
images-18-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-18-_jpg.rf.096819f2c771fb13fbb8cb283f0d1b7a.jpg,175.0,1.0,,2025-09-12T05:57:47.443442Z,/data/upload/2/bade0cb3-images-18-_jpg.rf.096819f2c771fb13fbb8cb283f0d1b7a.jpg,172.0,107.88,Colores apagados,"[{""number"":65}]",2025-09-12T05:57:47.443469Z,crop_valid_images-18-_jpg.rf.096819f2c771fb13fbb8cb283f0d1b7a.jpg
images-2023-05-30T190049-078_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-2023-05-30T190049-078_jpg.rf.dc83bde9631159ef16aeadd07183812e.jpg,192.0,1.0,,2025-09-12T06:01:56.062433Z,/data/upload/2/08dff5ac-images-2023-05-30T190049-078_jpg.rf.dc83bde9631159ef16aeadd07183812e.jpg,189.0,4.347,Buen balance visual,"[{""number"":80}]",2025-09-12T06:01:56.062491Z,crop_valid_images-2023-05-30T190049-078_jpg.rf.dc83bde9631159ef16aeadd07183812e.jpg
images-2023-05-30T190049-095_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-2023-05-30T190049-095_jpg.rf.29bd7ab15b61fbf3ae90e2ed159ea194.jpg,193.0,1.0,,2025-09-12T06:02:04.035488Z,/data/upload/2/09ca5608-images-2023-05-30T190049-095_jpg.rf.29bd7ab15b61fbf3ae90e2ed159ea194.jpg,190.0,7.356,Buen balance visual,"[{""number"":100}]",2025-09-12T06:02:04.035530Z,crop_valid_images-2023-05-30T190049-095_jpg.rf.29bd7ab15b61fbf3ae90e2ed159ea194.jpg
images-2023-05-30T190049-099_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-2023-05-30T190049-099_jpg.rf.aa665d43687f7bce125055331aed0a72.jpg,194.0,1.0,,2025-09-12T06:02:44.258918Z,/data/upload/2/36bd3952-images-2023-05-30T190049-099_jpg.rf.aa665d43687f7bce125055331aed0a72.jpg,191.0,10.586,Buen balance visual,"[{""number"":80}]",2025-09-12T06:02:44.258942Z,crop_valid_images-2023-05-30T190049-099_jpg.rf.aa665d43687f7bce125055331aed0a72.jpg
images-2023-05-30T190049-100_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-2023-05-30T190049-100_jpg.rf.561997bc4dab88a3db709970871463ec.jpg,195.0,1.0,,2025-09-12T06:02:56.667775Z,/data/upload/2/442b4536-images-2023-05-30T190049-100_jpg.rf.561997bc4dab88a3db709970871463ec.jpg,192.0,11.897,,"[{""number"":50}]",2025-09-12T06:02:56.667796Z,crop_valid_images-2023-05-30T190049-100_jpg.rf.561997bc4dab88a3db709970871463ec.jpg
images-2023-05-30T190049-158_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-2023-05-30T190049-158_jpg.rf.6f6e9ace2a13adf1ede96a193cdb4f7b.jpg,196.0,1.0,,2025-09-12T06:03:07.621668Z,/data/upload/2/218af4a7-images-2023-05-30T190049-158_jpg.rf.6f6e9ace2a13adf1ede96a193cdb4f7b.jpg,193.0,10.407,"{""choices"":[""Falta de ingrediente"",""Buen balance visual""]}","[{""number"":85}]",2025-09-12T06:03:07.621697Z,crop_valid_images-2023-05-30T190049-158_jpg.rf.6f6e9ace2a13adf1ede96a193cdb4f7b.jpg
images-2023-05-30T190049-181_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-2023-05-30T190049-181_jpg.rf.83f553d1ed4bae6ec583e79f806987b4.jpg,197.0,1.0,,2025-09-12T06:03:15.150786Z,/data/upload/2/812ecf6e-images-2023-05-30T190049-181_jpg.rf.83f553d1ed4bae6ec583e79f806987b4.jpg,194.0,6.992,"{""choices"":[""Exceso de ingrediente"",""Colores apagados"",""Buen balance visual""]}","[{""number"":65}]",2025-09-12T06:03:15.150826Z,crop_valid_images-2023-05-30T190049-181_jpg.rf.83f553d1ed4bae6ec583e79f806987b4.jpg
images-2023-05-30T190049-185_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-2023-05-30T190049-185_jpg.rf.794ba15019c2444086e38462e989e5e3.jpg,198.0,1.0,,2025-09-12T06:03:31.533006Z,/data/upload/2/7fbfd96e-images-2023-05-30T190049-185_jpg.rf.794ba15019c2444086e38462e989e5e3.jpg,195.0,15.86,Buen balance visual,"[{""number"":75}]",2025-09-12T06:03:31.533032Z,crop_valid_images-2023-05-30T190049-185_jpg.rf.794ba15019c2444086e38462e989e5e3.jpg
images-2023-05-30T190049-208_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-2023-05-30T190049-208_jpg.rf.d2c34240c23e55454ac3022575129499.jpg,199.0,1.0,,2025-09-12T06:03:48.892610Z,/data/upload/2/44b1631e-images-2023-05-30T190049-208_jpg.rf.d2c34240c23e55454ac3022575129499.jpg,196.0,16.815,Exceso de ingrediente,"[{""number"":70}]",2025-09-12T06:03:48.892633Z,crop_valid_images-2023-05-30T190049-208_jpg.rf.d2c34240c23e55454ac3022575129499.jpg
images-23-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-23-_jpg.rf.99cc77f9fcb18565ebc9c4b32a094137.jpg,176.0,1.0,,2025-09-12T05:57:58.171682Z,/data/upload/2/ef50fa2b-images-23-_jpg.rf.99cc77f9fcb18565ebc9c4b32a094137.jpg,173.0,9.972,,"[{""number"":70}]",2025-09-12T05:57:58.171703Z,crop_valid_images-23-_jpg.rf.99cc77f9fcb18565ebc9c4b32a094137.jpg
images-24-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-24-_jpg.rf.6d4f416b2194d0f5e91e886cc90cc8ce.jpg,177.0,1.0,,2025-09-12T05:58:09.281972Z,/data/upload/2/c8a3a718-images-24-_jpg.rf.6d4f416b2194d0f5e91e886cc90cc8ce.jpg,174.0,10.519,Buen balance visual,"[{""number"":100}]",2025-09-12T05:58:09.281992Z,crop_valid_images-24-_jpg.rf.6d4f416b2194d0f5e91e886cc90cc8ce.jpg
images-28-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-28-_jpg.rf.a4729fb0232e18005522012535e4af20.jpg,178.0,1.0,,2025-09-12T05:58:20.826908Z,/data/upload/2/406207b8-images-28-_jpg.rf.a4729fb0232e18005522012535e4af20.jpg,175.0,10.975,Buen balance visual,"[{""number"":80}]",2025-09-12T05:58:20.826928Z,crop_valid_images-28-_jpg.rf.a4729fb0232e18005522012535e4af20.jpg
images-32-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-32-_jpg.rf.a6145846fe5e9662831c2227fda6ca41.jpg,179.0,1.0,,2025-09-12T05:58:29.018789Z,/data/upload/2/d98e1f19-images-32-_jpg.rf.a6145846fe5e9662831c2227fda6ca41.jpg,176.0,7.559,"{""choices"":[""Desordenado"",""Exceso de ingrediente"",""Falta de ingrediente""]}","[{""number"":30}]",2025-09-12T05:58:29.018822Z,crop_valid_images-32-_jpg.rf.a6145846fe5e9662831c2227fda6ca41.jpg
images-34-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-34-_jpg.rf.051af51a083925eb2d09ad2fbb6c404a.jpg,180.0,1.0,,2025-09-12T05:58:37.242587Z,/data/upload/2/83af5ff3-images-34-_jpg.rf.051af51a083925eb2d09ad2fbb6c404a.jpg,177.0,7.58,"{""choices"":[""Exceso de ingrediente"",""Falta de ingrediente""]}","[{""number"":50}]",2025-09-12T05:58:37.242665Z,crop_valid_images-34-_jpg.rf.051af51a083925eb2d09ad2fbb6c404a.jpg
images-36-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-36-_jpg.rf.b10f65c4a193940f8bfcda5af67d94b0.jpg,181.0,1.0,,2025-09-12T05:59:33.844828Z,/data/upload/2/a3a3dc1d-images-36-_jpg.rf.b10f65c4a193940f8bfcda5af67d94b0.jpg,178.0,55.944,Pan quemado,"[{""number"":20}]",2025-09-12T05:59:33.844859Z,crop_valid_images-36-_jpg.rf.b10f65c4a193940f8bfcda5af67d94b0.jpg
images-38-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-38-_jpg.rf.300700b988b83ceaf2ea3b14e0d7bcce.jpg,182.0,1.0,,2025-09-12T05:59:39.937359Z,/data/upload/2/2c37829a-images-38-_jpg.rf.300700b988b83ceaf2ea3b14e0d7bcce.jpg,179.0,5.462,Buen balance visual,"[{""number"":80}]",2025-09-12T05:59:39.937444Z,crop_valid_images-38-_jpg.rf.300700b988b83ceaf2ea3b14e0d7bcce.jpg
images-42-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-42-_jpg.rf.0f74a5f70c75fba2b9af7d27f7b4a440.jpg,183.0,1.0,,2025-09-12T05:59:48.872940Z,/data/upload/2/6db95451-images-42-_jpg.rf.0f74a5f70c75fba2b9af7d27f7b4a440.jpg,180.0,8.338,"{""choices"":[""Desordenado"",""Colores apagados""]}","[{""number"":10}]",2025-09-12T05:59:48.872989Z,crop_valid_images-42-_jpg.rf.0f74a5f70c75fba2b9af7d27f7b4a440.jpg
images-53-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-53-_jpg.rf.af6ba8ebc8eb36e263b50c13542f3f1c.jpg,184.0,1.0,,2025-09-12T06:00:04.674284Z,/data/upload/2/e88052d6-images-53-_jpg.rf.af6ba8ebc8eb36e263b50c13542f3f1c.jpg,181.0,15.168,Buen balance visual,"[{""number"":80}]",2025-09-12T06:00:04.674315Z,crop_valid_images-53-_jpg.rf.af6ba8ebc8eb36e263b50c13542f3f1c.jpg
images-57-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-57-_jpg.rf.5b69cdf0d1bacbd4118054bc4628ea1a.jpg,185.0,1.0,,2025-09-12T06:00:28.001596Z,/data/upload/2/aa1cb659-images-57-_jpg.rf.5b69cdf0d1bacbd4118054bc4628ea1a.jpg,182.0,22.728,"{""choices"":[""Falta de ingrediente"",""Colores apagados""]}","[{""number"":60}]",2025-09-12T06:00:28.001673Z,crop_valid_images-57-_jpg.rf.5b69cdf0d1bacbd4118054bc4628ea1a.jpg
images-63-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-63-_jpg.rf.3ded3148b1f562a80c08fa8bbb9b2b4a.jpg,186.0,1.0,,2025-09-12T06:00:55.302535Z,/data/upload/2/2220c5ce-images-63-_jpg.rf.3ded3148b1f562a80c08fa8bbb9b2b4a.jpg,183.0,26.718,"{""choices"":[""Desordenado"",""Exceso de ingrediente""]}","[{""number"":30}]",2025-09-12T06:00:55.302556Z,crop_valid_images-63-_jpg.rf.3ded3148b1f562a80c08fa8bbb9b2b4a.jpg
images-78-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-78-_jpg.rf.f83b7515461e9825232988854d6c61c1.jpg,187.0,1.0,,2025-09-12T06:01:06.724527Z,/data/upload/2/c1ba42bf-images-78-_jpg.rf.f83b7515461e9825232988854d6c61c1.jpg,184.0,10.835,"{""choices"":[""Colores apagados"",""Buen balance visual""]}","[{""number"":60}]",2025-09-12T06:01:06.724551Z,crop_valid_images-78-_jpg.rf.f83b7515461e9825232988854d6c61c1.jpg
images-80-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-80-_jpg.rf.7a850aacfe6c4bebf6dd413a1990a40e.jpg,188.0,1.0,,2025-09-12T06:01:13.724240Z,/data/upload/2/a5138ab9-images-80-_jpg.rf.7a850aacfe6c4bebf6dd413a1990a40e.jpg,185.0,6.394,Exceso de ingrediente,"[{""number"":20}]",2025-09-12T06:01:13.724356Z,crop_valid_images-80-_jpg.rf.7a850aacfe6c4bebf6dd413a1990a40e.jpg
images-85-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-85-_jpg.rf.1b018c98e4ed8142d86c36a590543abc.jpg,190.0,1.0,,2025-09-12T06:01:41.771507Z,/data/upload/2/8ea230a1-images-85-_jpg.rf.1b018c98e4ed8142d86c36a590543abc.jpg,187.0,17.097,"{""choices"":[""Pan quemado"",""Desordenado"",""Exceso de ingrediente""]}","[{""number"":20}]",2025-09-12T06:01:41.771541Z,crop_valid_images-85-_jpg.rf.1b018c98e4ed8142d86c36a590543abc.jpg
images-98-_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images-98-_jpg.rf.c1cc949572d58c9f6aee2a772dd4d364.jpg,191.0,1.0,,2025-09-12T06:01:51.018858Z,/data/upload/2/5e6d1fc6-images-98-_jpg.rf.c1cc949572d58c9f6aee2a772dd4d364.jpg,188.0,8.562,"{""choices"":[""Exceso de ingrediente"",""Colores apagados""]}","[{""number"":45}]",2025-09-12T06:01:51.018900Z,crop_valid_images-98-_jpg.rf.c1cc949572d58c9f6aee2a772dd4d364.jpg
images4_jpg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\images4_jpg.rf.c01a002c3bcf57ee82acb3c9c783c03d.jpg,172.0,1.0,,2025-09-12T05:55:24.235305Z,/data/upload/2/f35014f6-images4_jpg.rf.c01a002c3bcf57ee82acb3c9c783c03d.jpg,169.0,15.633,"{""choices"":[""Exceso de ingrediente"",""Colores apagados""]}","[{""number"":65}]",2025-09-12T05:55:24.235343Z,crop_valid_images4_jpg.rf.c01a002c3bcf57ee82acb3c9c783c03d.jpg
italiano_jpeg,valid,../../Detector completos/Dataset-Comida-Chilena-1\valid\images\italiano_jpeg.rf.993dc0ab9b9126553660fad173b3622e.jpg,200.0,1.0,,2025-09-12T06:03:57.339205Z,/data/upload/2/0081ca6d-italiano_jpeg.rf.993dc0ab9b9126553660fad173b3622e.jpg,197.0,7.926,"{""choices"":[""Exceso de ingrediente"",""Colores apagados"",""Buen balance visual""]}","[{""number"":65}]",2025-09-12T06:03:57.339236Z,crop_valid_italiano_jpeg.rf.993dc0ab9b9126553660fad173b3622e.jpg
13_jpg,test,../../Detector completos/Dataset-Comida-Chilena-1\test\images\13_jpg.rf.47f03fb9cb7dc92fcbd7556f1251b96b.jpg,4.0,1.0,,2025-09-12T03:31:53.514237Z,/data/upload/2/8bb62781-13_jpg.rf.47f03fb9cb7dc92fcbd7556f1251b96b.jpg,1.0,169.421,Desordenado,"[{""number"":60}]",2025-09-12T03:31:53.514299Z,crop_test_13_jpg.rf.47f03fb9cb7dc92fcbd7556f1251b96b.jpg
31_jpg,test,../../Detector completos/Dataset-Comida-Chilena-1\test\images\31_jpg.rf.da60e32e87c945655a94de208c4291ee.jpg,5.0,1.0,,2025-09-12T03:32:10.625150Z,/data/upload/2/7a51d475-31_jpg.rf.da60e32e87c945655a94de208c4291ee.jpg,2.0,16.55,Buen balance visual,"[{""number"":85}]",2025-09-12T03:32:10.625172Z,crop_test_31_jpg.rf.da60e32e87c945655a94de208c4291ee.jpg
32_jpg,test,../../Detector completos/Dataset-Comida-Chilena-1\test\images\32_jpg.rf.fd34c321719acdc0163b0905ee463d55.jpg,6.0,1.0,,2025-09-12T03:32:16.742523Z,/data/upload/2/127c1049-32_jpg.rf.fd34c321719acdc0163b0905ee463d55.jpg,3.0,5.603,Buen balance visual,"[{""number"":85}]",2025-09-12T03:32:16.742585Z,crop_test_32_jpg.rf.fd34c321719acdc0163b0905ee463d55.jpg
59_jpg,test,../../Detector completos/Dataset-Comida-Chilena-1\test\images\59_jpg.rf.498bc52c0adead1b2e02014d7863c882.jpg,7.0,1.0,,2025-09-12T03:32:36.217411Z,/data/upload/2/7d24e4a4-59_jpg.rf.498bc52c0adead1b2e02014d7863c882.jpg,4.0,19.032,"{""choices"":[""Pan quemado"",""Falta de ingrediente""]}","[{""number"":50}]",2025-09-12T03:32:36.217480Z,crop_test_59_jpg.rf.498bc52c0adead1b2e02014d7863c882.jpg
86_jpg,test,../../Detector completos/Dataset-Comida-Chilena-1\test\images\86_jpg.rf.0b458aabd7010ee338124855cbf50061.jpg,8.0,1.0,,2025-09-12T03:32:51.814397Z,/data/upload/2/c1e8cd34-86_jpg.rf.0b458aabd7010ee338124855cbf50061.jpg,5.0,15.121,"{""choices"":[""Pan quemado"",""Desordenado"",""Exceso de ingrediente""]}","[{""number"":20}]",2025-09-12T03:32:51.814426Z,crop_test_86_jpg.rf.0b458aabd7010ee338124855cbf50061.jpg
completo-italiano-mas_jpg,test,../../Detector completos/Dataset-Comida-Chilena-1\test\images\completo-italiano-mas_jpg.rf.32357eab9430064213ad21e231d9b996.jpg,9.0,1.0,,2025-09-12T03:34:48.840809Z,/data/upload/2/0bf07423-completo-italiano-mas_jpg.rf.32357eab9430064213ad21e231d9b996.jpg,6.0,116.508,Buen balance visual,"[{""number"":90}]",2025-09-12T03:34:48.840840Z,crop_test_completo-italiano-mas_jpg.rf.32357eab9430064213ad21e231d9b996.jpg
descarga-11-_jpg,test,../../Detector completos/Dataset-Comida-Chilena-1\test\images\descarga-11-_jpg.rf.0bff1c008f1dd85bb05427992e656f75.jpg,11.0,1.0,,2025-09-12T03:35:09.442772Z,/data/upload/2/6bc73915-descarga-11-_jpg.rf.0bff1c008f1dd85bb05427992e656f75.jpg,8.0,10.071,Buen balance visual,"[{""number"":90}]",2025-09-12T03:35:09.442792Z,crop_test_descarga-11-_jpg.rf.0bff1c008f1dd85bb05427992e656f75.jpg
descarga-16-_jpg,test,../../Detector completos/Dataset-Comida-Chilena-1\test\images\descarga-16-_jpg.rf.1bed98805602108a69c83975a4e62d0c.jpg,12.0,1.0,,2025-09-12T03:36:59.146883Z,/data/upload/2/2d8f79d1-descarga-16-_jpg.rf.1bed98805602108a69c83975a4e62d0c.jpg,9.0,109.233,Buen balance visual,"[{""number"":95}]",2025-09-12T03:36:59.146948Z,crop_test_descarga-16-_jpg.rf.1bed98805602108a69c83975a4e62d0c.jpg
descarga-8-_jpg,test,../../Detector completos/Dataset-Comida-Chilena-1\test\images\descarga-8-_jpg.rf.e1820fbcef3a5adeb50d1ffc0bee337d.jpg,10.0,1.0,,2025-09-12T03:34:59.018966Z,/data/upload/2/08293aa6-descarga-8-_jpg.rf.e1820fbcef3a5adeb50d1ffc0bee337d.jpg,7.0,9.778,Buen balance visual,"[{""number"":100}]",2025-09-12T03:34:59.018991Z,crop_test_descarga-8-_jpg.rf.e1820fbcef3a5adeb50d1ffc0bee337d.jpg
descarga_jpg,test,../../Detector completos/Dataset-Comida-Chilena-1\test\images\descarga_jpg.rf.9bdcedfe073720a18150f62943ee704d.jpg,13.0,1.0,,2025-09-12T03:37:12.492338Z,/data/upload/2/796db7b4-descarga_jpg.rf.9bdcedfe073720a18150f62943ee704d.jpg,10.0,12.798,Buen balance visual,"[{""number"":100}]",2025-09-12T03:37:12.492404Z,crop_test_descarga_jpg.rf.9bdcedfe073720a18150f62943ee704d.jpg
descarga_jpg,test,../../Detector completos/Dataset-Comida-Chilena-1\test\images\descarga_jpg.rf.9bdcedfe073720a18150f62943ee704d.jpg,40.0,1.0,,2025-09-12T04:18:19.717108Z,/data/upload/2/a81db7c1-descarga_jpg.rf.bf53fb3553395ad1f66615a80807803c.jpg,37.0,213.33,Buen balance visual,"[{""number"":100}]",2025-09-12T04:18:19.717181Z,crop_test_descarga_jpg.rf.9bdcedfe073720a18150f62943ee704d.jpg
